ID,y
618,104.60284930533767
620,107.43888306371024
622,104.93167592612627
623,77.8712505585966
624,113.52955838672784
626,108.11936799921202
628,103.44296018019082
629,98.75430400930188
630,106.1778101713726
637,96.61251915742433
638,95.46064868755623
643,116.36374274611185
645,112.51735648475825
646,104.82340385546028
648,96.45124263968559
652,108.170147293056
653,114.64403959691252
654,102.11667002718002
656,99.38199254181667
657,113.23360814859451
659,95.2481650834281
660,103.76642986850423
663,94.4314155451484
664,113.76902330163853
666,100.48430050297803
668,103.06558604411572
669,111.68060973177883
671,100.17522233295722
675,91.71928259669274
677,106.88043378268854
678,113.63178505868501
679,91.22563491010989
682,105.44911584050399
685,101.88385574841047
687,101.1239056422947
688,96.90031907740759
693,112.16476017399391
696,101.50562781280179
698,89.32164047620921
701,110.40073754437364
704,93.2393992205673
705,114.11844951529774
709,101.58213723577327
710,98.12109603139584
711,91.63080258020182
712,113.13616156850622
714,105.33667724397777
715,99.23372639377774
716,109.57707801637117
717,83.87529318027845
720,113.00149032787404
721,96.44612302113401
724,81.31830195199649
725,96.11705744556782
726,102.17536424190855
728,103.14075080311673
731,105.084834048224
734,103.55773538923232
738,87.1533191733084
745,108.46527065116997
746,90.95147610123534
751,82.56931481081574
754,100.22989538238252
756,107.37085538197495
758,118.58951338017269
759,112.12114369510098
761,114.93111481414127
766,108.33854049191694
767,98.84731437897061
768,78.14831157747038
769,99.73060415960315
770,97.06090835465075
771,92.47262685179207
772,95.6770751451023
773,95.99247530107247
774,104.00120440151774
776,103.53593385395736
777,117.27026152780455
780,111.94038711710803
782,115.77456925617932
787,103.08811580937116
788,95.30664512163195
792,78.1056780440491
793,99.4677168826497
798,113.96132685367579
800,84.44418703836045
806,109.57707801637117
809,107.10673604954758
811,101.399889059734
812,93.2444227100127
814,113.04412386129535
816,105.70135728710486
817,100.53953013623108
818,106.98548619996363
820,98.6257190075782
823,98.5153114977201
829,90.74593967801442
830,117.20604469199931
831,85.044699600444
834,107.7201130293415
839,101.83444121619253
841,91.81447024889938
844,115.48265063230714
845,96.95990512848913
848,91.33827895249772
850,126.73989333432566
851,99.57653588977935
852,94.25070576489179
854,93.03601057085484
855,104.11998028083221
856,105.03818770376051
859,104.12558583477949
861,104.00120440151774
864,95.75007969260778
865,104.01541557932484
866,94.53514584846424
867,96.21538479053729
869,107.45898666625189
871,89.42775696291068
872,109.57707801637117
882,105.0181620085502
883,97.07276474300822
885,107.41055163676627
888,101.54826134622309
893,108.81185137410006
901,113.92305725536588
903,115.1010260782872
904,88.66593293568559
905,98.50436166054394
910,112.83705103705331
911,106.71874861727956
914,106.01463418369313
918,108.04789399535659
921,83.4498769105947
928,97.28868691244607
929,102.70955044384131
932,113.7275953969237
933,97.18801302083801
934,112.83705103705331
935,96.95999661475395
937,84.868636545142
939,96.47517451479067
940,99.57006418094733
941,98.99349606438307
942,108.58106672783926
943,90.3904031799153
944,99.20961051652944
947,109.57707801637117
949,108.63279787830167
951,104.45791236644409
952,104.38758565424317
953,115.1010260782872
954,83.35123472802253
957,105.5906371094343
959,83.95090234436103
960,104.97511494635833
963,113.04412386129535
965,109.57707801637117
967,100.19244084240407
971,96.08504150335756
972,80.71192167989996
973,96.75498073812636
974,107.12397964094568
975,111.41066331078054
978,110.02281895304674
980,102.44342794165462
981,86.83361855258276
984,106.08569007272862
986,112.83705103705331
988,78.14831157747038
989,109.51929176888054
990,103.58044779521339
992,113.92305725536588
996,114.88557267126856
999,101.61191044914688
1000,112.40960227177399
1001,104.01541557932484
1002,83.21140195951028
1003,103.53593385395736
1004,83.13929346023798
1008,108.3871587666448
1009,108.85880525519315
1010,98.33258897958281
1012,110.51832085664064
1013,97.01587735869283
1014,105.28649596827006
1015,87.47464638289684
1016,113.02991268348822
1019,85.2389681499847
1020,104.73951268861856
1021,112.83705103705331
1022,90.77086685657957
1024,112.83705103705331
1025,82.67016120638695
1027,105.88704125530569
1028,101.12241305669512
1029,110.65387242902318
1030,114.57164160573815
1033,104.52074643475973
1036,109.21383155959177
1037,108.93239098605216
1038,92.79157806972367
1042,96.47517451479067
1043,100.12703539378937
1044,93.5292349732651
1045,107.31153366473141
1047,124.82844191940684
1050,96.38750089279993
1051,108.79764019629296
1054,98.52241708662365
1056,86.83361855258276
1057,97.09408150971886
1059,97.90871862354967
1062,111.7005268209575
1063,92.72460785031582
1064,86.83361855258276
1066,97.78574834825554
1070,101.26063777056291
1076,108.96086061626958
1077,108.9349083954098
1078,108.36143609806975
1080,103.04954366352473
1082,103.40585180046564
1083,101.56247252403017
1089,112.14922624401372
1091,101.61752660094153
1093,96.92586836500212
1097,95.97324071489926
1099,93.44157108554248
1101,112.90631629177176
1103,114.0697067907745
1104,110.46925956837572
1106,99.11322359786838
1109,100.99886437968607
1110,108.25153962250029
1111,107.78864822474321
1112,110.40316715220189
1114,97.00785361649693
1116,83.41142297840454
1117,113.54936893843859
1120,104.28815138571973
1124,109.72461965434766
1125,92.97678776789628
1126,110.20090523390328
1134,93.96178259905122
1137,96.89674903002638
1138,108.5440968776074
1144,109.22315816551298
1145,99.00738379388369
1146,93.79596759497717
1148,111.50124533220962
1150,104.24551785229843
1152,115.55191588702561
1153,116.12972291501394
1154,105.18262228345236
1155,96.55865094731621
1157,96.83609635768097
1162,96.5444397695091
1165,104.01550222659044
1166,101.83967172030448
1167,96.72361355200084
1168,112.48313118619512
1169,104.19485108949793
1171,114.95064094653488
1172,105.45469739571806
1173,104.19485108949793
1174,96.66529692629062
1176,103.8169108835224
1177,100.44026548060073
1178,96.60977595871616
1182,108.42389561377372
1186,112.86368275835048
1187,104.6911001210477
1188,96.95971292564556
1189,112.00965237182649
1191,103.59168525809169
1192,95.74070309177715
1197,108.87122105865575
1198,86.0193069603905
1200,80.71649242324304
1201,104.17731060620933
1203,96.59725360459531
1209,113.11338911601379
1214,98.26040517868947
1218,109.30298829472854
1222,99.44214317695565
1226,106.16444572401856
1228,98.37643362762722
1230,108.12754257273498
1232,80.52347181097677
1233,109.10108383492324
1236,124.87639040741463
1238,96.99500905012007
1241,109.22315816551298
1244,96.72391665824676
1246,98.68104003264496
1247,100.62522950904734
1250,102.73413799086289
1251,94.52221539425791
1254,108.11319358123028
1255,96.33313793879928
1256,105.23321579683086
1257,94.23811069981812
1258,109.58525969633091
1259,109.24447493222364
1260,106.09190209889036
1263,109.62502650437898
1267,83.7329258282358
1268,89.03419527670917
1271,95.74780868068069
1272,108.88111662881849
1274,110.82346282719844
1275,96.5444397695091
1276,108.8669054510114
1277,94.10879173506515
1279,93.79596759497717
1281,102.6385732325603
1282,96.95971292564556
1283,95.00810340651697
1285,112.01337691943023
1286,96.35993804845717
1289,106.29066681207571
1296,91.26562264439849
1299,104.6473861911644
1301,114.95483792598702
1306,100.08999504265032
1307,96.30438366761763
1308,111.16760429485609
1313,108.8669054510114
1314,97.7949046508476
1315,108.25153962250029
1316,96.67386476472662
1317,108.88822221772203
1319,91.45017774063744
1323,112.08424493827225
1324,99.94666511318013
1325,95.29684350128784
1328,92.85711026554996
1329,86.33325730806729
1330,104.07046965623618
1331,98.03080083909899
1332,99.99923959029378
1337,111.95214615474947
1338,93.16078254235728
1339,98.34128975114493
1340,100.2105940465366
1343,101.37770144832079
1347,99.61262884150892
1348,99.64121192588206
1349,101.79953107453781
1352,94.07302861385095
1354,104.06443821555844
1359,110.40375452317062
1360,112.40393949056731
1363,109.16528323659583
1364,101.85195408639402
1365,108.04938300078803
1366,101.45443160504506
1372,102.9251826418429
1375,98.8051386110368
1376,96.63667110557911
1378,92.58347153846736
1379,104.36625990037032
1380,113.18337731064554
1381,104.47191210837171
1384,111.12194341235487
1387,104.9244472100382
1388,106.40136683550124
1392,80.8162810529712
1394,95.8826144013076
1395,118.71053744983675
1396,109.94472105667404
1398,103.77883982697006
1399,109.94472105667404
1400,94.69902435302282
1401,91.21673540668021
1403,99.32479450314636
1404,104.47439225781106
1406,109.94472105667404
1407,96.48117795763874
1408,109.90208752325276
1410,84.00998684710957
1412,109.9234042899634
1413,96.87150333713308
1415,97.56701135951648
1420,109.90208752325276
1422,109.58004931360232
1423,107.7524162474521
1424,109.90208752325276
1425,109.21140533925909
1426,84.00998684710957
1427,96.87431462346909
1429,102.84570152599144
1430,98.20974602696384
1431,104.48762332113508
1432,102.82894482048225
1434,113.951547819325
1437,94.8492347174922
1438,107.32112761690101
1440,104.13629063694624
1441,101.5239967632944
1442,96.88683697758994
1444,105.75524010132693
1445,96.74195791507387
1446,115.30294767423246
1448,94.04759934149399
1453,89.48472185201612
1454,109.9234042899634
1455,96.01776411065092
1456,122.03882299755614
1458,109.9234042899634
1459,91.57306452127324
1461,111.47163296303994
1465,104.9244472100382
1466,103.93744571613074
1469,112.36130595714603
1472,89.48472185201612
1474,101.43612435612957
1477,98.69473049419543
1479,92.87292487145184
1482,111.13923016214082
1483,81.14967866386435
1487,106.21205076218727
1488,102.74005731964601
1490,109.62495155594625
1492,108.69883158695987
1494,112.27250221289319
1496,94.83861213497656
1497,105.07446441599627
1499,104.70150051642939
1502,96.84398799235016
1507,107.38612345530882
1508,94.07302861385095
1509,92.84450251583765
1511,91.29780237482755
1512,107.53546704488991
1513,113.58524462045824
1514,98.5356175234336
1518,107.19728940394613
1519,82.22425777324071
1522,105.8096067775819
1524,80.98644785321328
1527,96.88683697758994
1529,84.60746734154856
1532,100.62270866653876
1536,109.62391138667928
1537,113.39045013488754
1539,97.8229685462268
1542,102.9663527897471
1543,96.63667110557911
1544,106.84684933620844
1545,88.32177399552937
1550,96.61535433886846
1551,108.17294623337347
1554,104.63486723311644
1556,115.82897690589938
1559,94.51517171869187
1560,81.10819385751827
1562,97.42855139495362
1566,83.96367475371109
1567,106.78698628603148
1569,98.89096532404801
1570,110.65891140436501
1571,107.111844757924
1574,94.07302861385095
1578,116.12089552977153
1580,101.96031823918094
1583,104.484169505376
1584,94.07302861385095
1585,103.68718776492646
1586,109.27006284929199
1587,103.88226012754957
1588,83.81751995089755
1590,111.38327155007927
1592,103.07690942950057
1596,109.33649241282478
1598,105.88477890087356
1599,96.50249472434938
1604,116.47166230330743
1606,107.56779217673576
1607,96.87150333713308
1608,93.92221414683095
1609,115.22770196540863
1611,94.92813585478314
1613,112.08594232309174
1616,105.69391508171904
1619,111.9219667874028
1620,90.97514697897506
1621,106.22701150452042
1622,95.98972200489075
1625,114.26938352895809
1627,115.22770196540863
1629,104.26838389081313
1634,99.82264252841208
1636,98.17470815526904
1638,98.27241918656357
1639,104.85366347984433
1641,96.07057794573711
1643,118.88152406083768
1644,94.92628115332406
1645,112.28671339070027
1646,108.04832943689333
1647,105.4386039108484
1648,84.10549361608861
1652,101.96031823918094
1653,109.08994298385149
1656,82.36515689233275
1658,96.50249472434938
1659,108.57123417479535
1661,109.40770813587288
1663,96.87150333713308
1664,107.26456681276909
1665,96.03197528845801
1666,115.82897690589938
1667,100.71096215293716
1668,80.01578403070265
1669,92.1946580836326
1670,117.06859506175212
1672,104.2340161069007
1674,105.63282224186227
1677,102.74005731964601
1678,78.31250079973766
1679,107.9142103523375
1680,108.97353931203305
1683,102.46715607673869
1686,104.20522157909616
1687,109.58715490250586
1689,108.77682282248402
1690,93.57606950299625
1691,113.34781660146623
1692,105.76312123661828
1693,94.07302861385095
1695,95.93009048866017
1696,89.48472185201612
1697,108.54991740808471
1700,115.82897690589938
1701,106.78083036897608
1702,103.34360211274915
1703,76.88716449559865
1704,98.37839188688378
1706,102.86392726857603
1707,106.43201634632082
1708,87.20126159288561
1710,102.79378920375463
1711,99.49834786764984
1713,90.95307683807972
1717,100.72189299685587
1719,116.12089552977153
1720,99.04145336464889
1722,95.10161176331192
1725,102.74571957547111
1726,87.21547277069271
1727,97.21512704525627
1729,104.91711898947422
1730,100.35284488371698
1731,107.82549695617234
1733,115.82897690589938
1734,95.86825053649676
1735,109.58004931360232
1738,112.08594232309174
1742,109.10175939265808
1745,105.63282224186227
1747,106.75951360226544
1749,93.75253774318041
1751,90.89589742392947
1752,81.11679442372042
1753,94.38858655494097
1754,105.58722910235262
1755,99.19409616102217
1756,93.00091193818743
1758,107.74861314183946
1759,95.94849885593247
1760,90.2129611523439
1761,102.4331023998084
1762,94.90530813991532
1763,88.91056499412166
1764,110.36440498290261
1766,104.27072717395282
1768,94.64328784833657
1769,84.28986742640495
1771,101.78034218041935
1772,106.84447586153607
1773,100.88104536886316
1774,103.06324801214187
1775,104.37879404441931
1777,105.89845287834189
1779,95.94849885593247
1780,86.09260128710609
1787,76.81789924088022
1788,98.28640282449821
1790,87.6242741483585
1796,110.33418917391556
1801,84.05082870846238
1803,84.07915246287064
1807,107.23507564001201
1809,102.89736458738993
1812,100.21340250268463
1813,100.84180398624355
1814,107.49982088695377
1815,100.2508335379878
1816,91.18336505856767
1818,88.44574934551069
1820,94.67617475020337
1821,125.10550293828062
1822,97.24508792818271
1825,94.83111540880807
1826,103.03133957772681
1828,88.42159529683347
1831,103.68062376767912
1836,104.89095393119538
1837,97.72286457606174
1841,101.36685910141112
1844,103.717200461577
1848,102.65176822522609
1851,97.75370329150837
1852,101.8466391318075
1853,81.85970368762176
1854,104.16230750844421
1856,102.69369574071621
1859,102.89025899848639
1860,86.50066395645682
1861,83.97227049160536
1863,97.74079599475198
1865,99.27055708325685
1866,101.3302642904452
1867,120.6898128360961
1868,76.77526570745893
1872,97.45352296487837
1879,108.18831143740061
1880,107.78337215043483
1882,99.99047426532898
1885,102.39789082202023
1887,102.68499907594384
1888,100.29324882195465
1890,91.27430249378673
1894,112.03799383508392
1895,104.79726956571979
1896,89.94336776523613
1897,102.09315536723585
1900,97.50705746443364
1901,94.44590646397344
1902,101.16791838986141
1905,99.75099324611709
1906,105.06379319483298
1912,115.37808709716099
1915,85.58749500690217
1916,99.94443661177985
1917,87.58398315014972
1918,100.01780325362624
1920,82.49566640745869
1923,115.93701340354295
1924,97.50612412082795
1925,87.65980209287623
1930,115.15843671069018
1932,109.8754558019556
1933,114.12093145976007
1934,105.52954294398323
1935,94.42458969726279
1940,83.94072159239113
1941,93.00126376937311
1942,100.97423919084542
1943,99.28016771825439
1944,89.49585591894672
1945,106.03067948112665
1948,113.32118488016911
1949,91.67803074437751
1952,107.95164333068956
1954,94.0037633591325
1955,109.83282226853431
1958,92.24008587010427
1959,95.93284348861503
1960,88.91056499412166
1963,97.83206195466776
1965,104.20402366188553
1968,96.51613175625913
1969,101.78268883167557
1971,98.41373867917729
1972,108.57183945094161
1973,81.98062617164179
1975,82.45869280402603
1977,110.97823780462267
1978,93.1698296410494
1979,95.37345890974407
1981,78.85643583923058
1982,113.96329512491079
1987,104.4866869126119
1988,83.89440949899264
1993,107.21699737018025
1997,99.73806124148115
1999,89.02446289880739
2001,112.0166770683733
2002,125.4298233961199
2003,98.37503620879905
2004,80.41278325468753
2006,98.2011872402138
2007,98.15978931595541
2009,89.73289559525898
2010,95.83608318632545
2013,115.4521963683529
2018,89.89671413459907
2022,99.58737854459322
2024,98.80213779617065
2025,97.5048516937016
2026,102.88579386229888
2030,89.74710677306606
2031,101.1910017896435
2032,115.37808709716099
2033,88.55351346783004
2035,103.39916920772335
2036,101.35375138583682
2037,83.07114116834902
2040,112.05220501289104
2043,102.79239943375393
2044,86.88253182296461
2046,90.6092568963907
2054,109.92352349078192
2055,101.45076555516238
2056,86.09260128710609
2059,93.32072151119142
2060,94.44590646397344
2062,88.35456283685293
2063,97.41912041301123
2066,112.03799383508392
2067,109.49657288107677
2072,101.55261598295182
2073,106.22149294135012
2074,98.90951923209055
2075,96.68954306698403
2076,93.50048447991857
2080,99.35724223017876
2082,94.44590646397344
2085,105.89140339439084
2087,104.54319017028783
2091,105.97098403311793
2092,115.90153410660136
2093,86.09260128710609
2098,107.50421160581777
2101,88.91056499412166
2102,88.45996052331778
2103,83.94072159239113
2105,101.33736987934874
2106,96.75934112256799
2107,98.36263613499447
2110,104.41328751675213
2114,93.72972125918224
2115,99.90536067477858
2117,94.79153130728687
2118,101.84971503979733
2119,98.11086343139426
2120,89.2040152078548
2122,103.68510488323953
2123,107.94837174942263
2126,99.21747535690925
2127,103.36668144110762
2128,101.34554233470048
2129,102.8238037537765
2132,110.02360510664496
2135,116.67292819268361
2138,113.99473545595234
2139,115.15843671069018
2141,120.57112269790741
2142,94.87218971993606
2146,103.89652934068688
2151,109.85615612186798
2157,104.1512110455441
2159,103.13070914992805
2162,97.11277298506376
2164,113.67461674266487
2167,83.54880237729618
2168,109.23375315183284
2171,101.64094475053491
2173,98.80269848619078
2174,110.35946271439012
2175,97.93489696411245
2178,95.17292162903124
2180,112.36300334196551
2185,109.00560513274468
2189,88.5496163069009
2190,109.842899154669
2192,104.12928477049212
2194,125.76544710136889
2200,99.30678124697289
2201,98.83121779651538
2203,103.59971997628348
2204,99.52509916012322
2205,104.75515461156414
2209,114.24352518854643
2213,101.60743746876604
2214,96.37415704472033
2215,106.77913530187722
2216,98.82411220761183
2218,90.35189769041725
2219,111.7796156783499
2220,112.68100050944109
2222,91.48835732182454
2223,103.92959635908252
2225,109.0112503079365
2226,99.56820633951473
2230,109.69644075445078
2233,108.59466060464975
2234,106.59565981561312
2235,99.52509916012322
2236,78.4241006532892
2237,105.4740311991582
2240,125.02222857703921
2241,96.38632243556857
2248,109.13018069739377
2249,113.57159274401955
2250,85.6263888864197
2252,109.18116966849257
2253,100.6923304650739
2254,115.61227143602065
2256,79.69361520429368
2258,105.50494601267219
2259,104.35821700980655
2262,112.38432010867615
2265,95.93003241409794
2266,107.74196185511732
2269,108.37063901718513
2271,104.75869008232884
2273,82.97423869442818
2274,101.76449566115906
2275,98.80990102980473
2277,97.66967988756817
2279,99.52509916012322
2280,78.50300634247164
2282,112.36300334196551
2283,107.36118060384672
2288,85.05157803922037
2289,115.36568129153737
2291,88.79565386639332
2292,115.54739651770367
2297,112.25483331292136
2298,104.18634136522904
2299,107.96861764097413
2300,108.44984832874472
2301,89.30178528295299
2304,101.79709182875459
2305,104.30593818158451
2306,112.38432010867615
2308,93.83259957570368
2309,85.46836620922294
2311,117.41352599149295
2312,98.36589617846829
2316,105.40444814696883
2321,99.7754088865236
2322,96.20636046389527
2325,100.17847214219546
2326,108.41407565700688
2329,115.54739651770367
2330,97.67678547647171
2331,102.58116010603159
2332,108.63729413807104
2333,112.38432010867615
2334,104.2500987807101
2335,105.78733783457841
2337,97.70283744337715
2338,111.0341355515865
2340,108.63729413807104
2342,83.28778326312974
2345,85.50967061929155
2349,107.58077647315285
2351,82.74450858165991
2352,89.57165824815766
2354,108.97354352552857
2355,108.91123103215902
2357,109.0112503079365
2358,83.93001707163435
2360,107.46495777778627
2361,108.97354352552857
2364,97.1638979964637
2366,101.539601364519
2369,89.00083971277084
2370,104.50636906070781
2371,108.61597737136039
2373,103.70006780730223
2374,112.80107922640978
2376,104.15932114642334
2378,116.41607420771444
2382,105.80761441793595
2383,81.61508669526938
2386,102.39536979010886
2387,109.36013681917251
2389,92.39028164811917
2390,124.05747032747348
2392,96.37977081269615
2398,108.63729413807104
2399,90.47956918841524
2400,101.91315343435114
2401,111.1743562694572
2402,99.14580437908964
2404,104.36512370917538
2407,111.513715708563
2408,98.91007103021309
2409,100.32812525313952
2412,91.65423183768795
2413,114.45344849922728
2415,104.45472532130545
2420,115.96358143664054
2422,111.26194903089954
2423,107.0100563118318
2426,86.81361184196338
2432,97.53491991006052
2434,101.44785375812982
2435,91.6007561481943
2436,99.4179887107517
2438,106.8523826597647
2440,99.73999706144397
2443,115.5681180231918
2444,89.6966080108682
2447,109.13018069739377
2450,101.72597616805005
2454,111.85126921155171
2455,104.24480469478499
2459,112.38432010867615
2460,101.19147205839495
2463,104.70842018578057
2465,97.70103166181046
2468,84.28704786598337
2469,98.72136248239126
2474,95.30086624348976
2478,96.18453663788712
2480,94.94288029685369
2481,125.02222857703921
2489,112.36300334196551
2490,90.09343304665828
2492,94.77091597085501
2496,112.38432010867615
2497,92.28090657717115
2500,88.76081598152214
2505,112.39853128648325
2507,106.21149616626866
2508,104.75515461156414
2509,96.6720751969238
2510,82.43791120556847
2513,82.82633584432887
2515,112.36300334196551
2518,81.61508669526938
2519,108.52661763421719
2520,81.61508669526938
2521,97.50475200674978
2523,109.18607029946926
2525,102.49310323310063
2529,104.42272886067396
2530,98.63788604986571
2533,114.49334561240576
2535,96.62745612977116
2538,104.54157571765303
2544,108.48378735455438
2553,107.4676384667445
2556,101.93375261966543
2558,82.90465661554819
2559,121.12112568104418
2560,95.47273275665573
2561,111.01650468106666
2562,90.74848973074695
2563,108.68349665661096
2564,100.57485182567943
2565,108.5253953499313
2567,104.1823093539447
2572,104.8235847045011
2575,87.9226519339429
2576,107.80395104381337
2577,95.39930405165438
2578,97.00791999843963
2579,106.87958818549288
2580,89.54529842097807
2582,106.0868439204944
2583,97.79906942539918
2587,99.61609884040988
2589,110.38618111431556
2590,110.84506397816045
2591,104.42272886067396
2594,99.8670202244215
2597,110.86607018494365
2598,116.96420038936446
2599,99.97875902413303
2600,100.79847973550586
2602,120.59874235027486
2603,104.8235847045011
2604,94.64586580718941
2606,102.64853170921495
2607,81.3938554425942
2608,101.8296770018256
2613,104.68588935684569
2614,99.93625164773302
2615,95.12382928143325
2617,95.73696723644156
2620,104.73037463532754
2623,102.43409704039568
2624,92.06693092202349
2627,104.68588935684569
2629,81.3938554425942
2630,89.35981920800992
2632,107.09078177118958
2636,91.9153543210547
2639,119.7602547283573
2640,97.37577234702175
2642,104.42272886067396
2644,116.94998921155738
2646,101.79302781632104
2647,91.59649003426352
2649,102.92106252515758
2650,104.52171424592805
2652,116.0367726700547
2653,85.49795292842477
2655,88.92024958033255
2657,108.56802888335258
2659,110.15251682082936
2662,81.53161026274385
